handc_mean_contrast_D1,handc_mean_correlation_D1,handc_mean_sum_of_squares_D1,handc_mean_sum_variance_D1,handc_mean_IMC1_D1,handc_mean_sum_of_squares_D2,handc_mean_sum_variance_D2,handc_mean_IMC1_D2,handc_mean_correlation_D3,handc_mean_sum_of_squares_D3,handc_mean_IDM_D3,handc_mean_sum_variance_D3,handc_mean_difference_entropy_D3,handc_mean_sum_of_squares_D4,handc_mean_sum_variance_D4,handc_mean_IMC1_D4,handc_median_contrast_D1,handc_median_IDM_D1,handc_median_difference_entropy_D1,handc_median_IMC1_D1,handc_median_difference_variance_D2,handc_median_correlation_D3,handc_median_difference_variance_D4,handc_skewness_ASM_D1,handc_skewness_contrast_D1,handc_skewness_correlation_D1,handc_skewness_IMC2_D1,handc_skewness_ASM_D2,handc_skewness_correlation_D2,handc_skewness_IDM_D2,handc_skewness_difference_variance_D2,handc_skewness_IMC2_D2,handc_skewness_ASM_D3,handc_skewness_IDM_D3,handc_skewness_difference_variance_D3,handc_skewness_IMC1_D3,handc_skewness_IMC2_D3,handc_skewness_ASM_D4,handc_skewness_correlation_D4,handc_skewness_IDM_D4,handc_skewness_difference_variance_D4,handc_skewness_IMC2_D4,handc_variance_correlation_D1,handc_variance_sum_of_squares_D1,handc_variance_sum_average_D1,handc_variance_sum_variance_D1,handc_variance_correlation_D2,handc_variance_sum_of_squares_D2,handc_variance_sum_average_D2,handc_variance_sum_variance_D2,handc_variance_difference_variance_D2,handc_variance_IMC1_D2,handc_variance_contrast_D3,handc_variance_sum_of_squares_D3,handc_variance_sum_average_D3,handc_variance_sum_variance_D3,handc_variance_IMC1_D3,handc_variance_correlation_D4,handc_variance_sum_of_squares_D4,handc_variance_sum_average_D4,handc_variance_sum_variance_D4,handc_variance_difference_variance_D4,handc_variance_IMC1_D4,handc_kurtosis_contrast_D1,handc_kurtosis_correlation_D1,handc_kurtosis_sum_average_D1,handc_kurtosis_sum_entropy_D1,handc_kurtosis_Entropy_D1,handc_kurtosis_IMC1_D1,handc_kurtosis_contrast_D2,handc_kurtosis_sum_average_D2,handc_kurtosis_sum_entropy_D2,handc_kurtosis_Entropy_D2,handc_kurtosis_difference_variance_D2,handc_kurtosis_difference_entropy_D2,handc_kurtosis_correlation_D3,handc_kurtosis_IDM_D3,handc_kurtosis_sum_average_D3,handc_kurtosis_sum_entropy_D3,handc_kurtosis_Entropy_D3,handc_kurtosis_difference_entropy_D3,handc_kurtosis_IMC1_D3,handc_kurtosis_contrast_D4,handc_kurtosis_sum_average_D4,handc_kurtosis_sum_entropy_D4,handc_kurtosis_Entropy_D4,handc_kurtosis_difference_variance_D4,handc_kurtosis_difference_entropy_D4
-1.0399657041497519,2.292687997457305,1.461447592638682,1.463063087017126,-1.9970574555923457,1.4611709172222167,1.4640897454518311,-2.0385806232778783,2.1241327080496117,1.461164637271928,1.2293613514407362,1.4624696192523527,-1.1366695966836429,1.4611711202539888,1.4640868561745617,-2.0363427351280645,-1.1569496060590643,1.3909388392818485,-1.37604763361684,-2.0377148704556802,-0.8164841729052245,3.4420160569332046,-0.8168384821578869,-0.3858913119268217,0.14912903772556219,-2.5203319901763646,0.42778031876735645,-0.3876436358430632,-2.732599634597431,-0.2096926494341616,0.9716373867329157,0.41796466494280926,-0.38550338539760165,-0.24847218019945413,0.8373661288782411,1.637879086071872,0.4268051737143092,-0.3876452735943467,-2.732343559776767,-0.21080111922438421,0.9716163344408927,0.41796329794065185,4.79338663696402,3.262083016746329,0.7105244151691037,3.263636948754375,4.718072813384331,3.261976477124294,0.7106403052885905,3.2641126605305884,0.8304721768721848,5.044986814080658,0.20317444328515522,3.262054929685173,0.7107815492678091,3.262635291610109,3.5365647984098487,4.713324789718503,3.261976153037727,0.7106401801387322,3.2641031224036925,0.8305689306240609,5.0393196242491625,-0.47025153368265915,-0.7496428981109009,-0.9914274096234638,-0.47289583148142544,-0.4702724100372007,-1.6026146070939515,-0.35572376818877616,-0.991448153475018,-0.47441362710474816,-0.4705000685902899,0.2956361359892662,-0.7101129927696793,-1.160480495670782,-0.37617522348521104,-0.9914572524199075,-0.47336765172674033,-0.4720063257895134,-0.5373023412996024,-1.3077808208722292,-0.35275950590742733,-0.991448097424725,-0.47441642372407006,-0.4704795499285236,0.2956043644230693,-0.7100354363032345
-0.7522726918008362,0.7840305813945715,-0.42008281647092316,-0.41980398348420767,-0.44079648304151464,-0.42014372605392114,-0.41970660744319394,-0.44994615018259154,0.5782051059386075,-0.4200211813765547,0.3877210201086716,-0.4198619222034932,-0.32406294462334495,-0.4201437415530116,-0.4197058008071218,-0.45119543806800927,-0.628615035819476,0.42531845441960686,-0.2793193491009795,-0.985363482522309,-0.28367364187506433,0.9638250680777729,-0.2837266064197338,0.028422672469218088,-0.93437939211319,-2.1639601101465185,0.26514646840946393,0.03053046051112379,-2.0710645974102078,0.5917496938852966,0.2806096672180676,0.2598097909845245,0.03039948687655417,0.5083866861278118,0.17426098480283686,1.1943632414855414,0.2753294036414081,0.030539129679693886,-2.0711270175972176,0.5913200976470604,0.2806323748013227,0.25984564064264487,0.20907901438522442,-0.6022654228705061,1.2352792884367791,-0.6020492517621112,0.41421997185160203,-0.6023364501435472,1.2352214273366648,-0.6020188293733222,0.5725223133759718,0.4549330091820758,-0.5340291334977735,-0.6023132668134217,1.2351608519703683,-0.6022107603795325,-0.00222358143959117,0.4153653545416739,-0.6023364393808952,1.2352214382529105,-0.6020175129167591,0.5726242040782571,0.4538604555225563,-0.7636461532726564,1.21231216440781,-0.6794521197498194,-0.41440071519182675,-0.41935221177612886,0.2038295252419486,-0.5668195036314829,-0.6794556467701575,-0.4158556884662835,-0.41946333858742946,-0.10083974175717511,-0.19634541033903968,-0.9237347687588163,-0.02578167450827596,-0.679421613937897,-0.4138057498551323,-0.4127829053868581,-0.1788055253238316,-0.8855367131290965,-0.5652847311711596,-0.6794556497698075,-0.41584034214310434,-0.4194583090668258,-0.10079517522282673,-0.19621131890935856
1.9999658066143786,1.2534757640863716,2.0277542073347146,2.027561577726447,-1.5689654490030813,2.0278404519615947,2.0277325588229496,-1.592718705876059,1.5260812703723659,2.0277599450348682,-1.246290429215405,2.0278452208253017,1.1304858416130943,2.027840470466137,2.0277325754123905,-1.5929792708733854,1.6816763689560028,-1.2247104701848792,1.1507206683574174,-1.8124805940642503,-0.31499213323401604,1.4225785564558562,-0.31492419716136927,-0.08997967041637131,0.7625806162092647,-1.3882190913431256,0.07644007810679826,-0.09429418991223068,-1.572566909029415,-0.5499499254218128,-0.055450866219490885,0.07230422571904499,-0.09040768714782924,-0.6039436858154908,-0.11181003308663606,1.1211318145394826,0.07732332975184765,-0.09430047812156635,-1.5723668550642167,-0.5490429657254924,-0.055467532957956936,0.07229493560858627,-0.8887270458838146,1.1666407652943225,-0.6970742546069475,1.1659138629872312,-0.9259963780137879,1.166743991077251,-0.6969643288904389,1.1658480804110727,-0.40366893915686775,-0.7793922027592265,1.0804656536063317,1.1667815902417107,-0.6969717388328993,1.1666134338419145,-0.6065899090081809,-0.9263907190618254,1.1667440673037885,-0.6969643262049877,1.1658490824369312,-0.40362751993837465,-0.7794743325411128,0.43118748487176617,0.12185661315817072,-0.22610104955539442,-0.35275128208404877,-0.35024683575255633,-0.7929954299743471,-0.29023917618682005,-0.2258416697721191,-0.3519886703713798,-0.3490414689139929,-0.12791947536003173,-0.7323158061210717,-0.16694301710481566,-0.6262211181202932,-0.2258331598033125,-0.35125250840940064,-0.35002793027364326,-0.806132646049017,-1.0379769835080979,-0.2895523955910585,-0.2258415223694075,-0.3519923472084863,-0.34905105602920705,-0.12790020280695516,-0.7322554922458038
-0.23396545912821604,-0.0444882307148812,0.0025380510906603147,0.0027049921583401993,0.3041688028713889,0.002505780583697677,0.002898773198978858,0.313533642965315,0.19159361638234604,0.0024624707173849535,-0.03250618966819803,0.0026890497570262414,0.09239094938979664,0.002505825638147735,0.002899368080369401,0.31327557966195585,-0.5129441535776704,0.30482095804457604,-0.1881011382465169,0.3513627742888072,2.374009058131944,0.0761263995609908,2.374186362699372,-0.7633912210073943,0.5817532579501824,0.278062569662046,0.5665270649999784,-0.7650726696812566,0.0740918631224582,-1.4643497209112621,-1.2204842625859926,0.5662205103852043,-0.7636518764714488,-1.2502729927122347,-1.2153846590673363,0.08462620438470991,0.5621855369585695,-0.7650736765474562,0.07344863933954097,-1.4653478429763684,-1.2204948306434795,0.5662117034274767,0.37337206427783054,0.6531124656083808,-0.011165339642783212,0.6529317651997891,0.5235867116752095,0.6529797442904369,-0.011234094555783782,0.6525803487085247,1.8657335135762572,0.41227892079264783,0.036781922069713834,0.6529240519505466,-0.0112495720022913,0.652704854475756,0.25725136137641347,0.5244574373552857,0.6529797677309505,-0.011234132678808602,0.6525814252941388,1.8657441374385042,0.4122089311070719,-0.05932108995024564,-0.44859721098312766,0.24340635017163686,-0.5199970916930723,-0.5201641764901798,-0.49961304294895764,-0.15653904460456283,0.24355561952431987,-0.5200538391571159,-0.5205345120678927,-0.6583280845625651,-0.8223196677890848,-0.8059863704311325,-0.8690317147409857,0.24357800625441042,-0.5202982871920367,-0.520530007827374,-0.9369884202028559,-0.9818528509996063,-0.15841066423852593,0.24355565980595942,-0.520057985739151,-0.5205401780922538,-0.6582745009504068,-0.8224132957673156
0.5026102499197898,0.1561098376861597,0.5166796731751688,0.5166355314676101,-0.2700215135215701,0.5166492638095065,0.5162479321095779,-0.15289385809403208,-0.1686785651254089,0.5166758521524566,-0.8486986387960246,0.5163181359055944,0.7314393109321319,0.5166492509772973,0.5162488398108398,-0.15333090590501333,0.617191628325356,-0.6357199694588223,0.5302108020931134,-0.2799162543325014,0.8172696273937948,-0.16201601785604727,0.8177356903195002,-0.24197424560520933,-0.8560811904579605,-0.1721709649748531,0.3574826375180499,-0.2451752645409108,-0.37816543371199324,-0.4502087550974874,-0.643684392157634,0.35340732800192276,-0.2427749648539082,-0.5270925954666257,-0.6877147647319088,0.14180534131742603,0.35425088663593507,-0.24517508161805487,-0.37468729142438745,-0.45090151056173744,-0.6436858259207039,0.35341387215298153,0.37719737826465843,0.412213593303532,-0.681385146110953,0.41206249360892505,0.01522439487488177,0.4121088871435316,-0.6814282485509672,0.41126858729668164,0.6135998751461611,-0.06784415119670455,1.2995540245480839,0.41214668199822385,-0.6814166128726106,0.4114565003658588,-0.09077187537739943,0.013869687880070803,0.41210864287034527,-0.6814282262994669,0.41126963251680093,0.6135668838591851,-0.06743205262098816,-0.9276417322668142,-0.7263529149712907,0.2980482087668066,-0.6350954417765835,-0.63274792377364,-1.0149237086002731,-1.00602005498201,0.2981460527408606,-0.634286066088221,-0.6312647182015451,-0.5218000483141986,-0.6174812570476851,0.10818992271205881,-0.7308162926029453,0.29836705668773056,-0.6367690188755731,-0.6352723132981614,-0.6025058536572696,0.31164324374571095,-1.0089015875881129,0.2981458358208411,-0.6342889630911188,-0.631256179351387,-0.521748093280511,-0.6186811875320352
0.694123191493296,-0.10008575763206717,0.16938105142674278,0.16899232974613038,-0.1697093844555809,0.16944215905050944,0.16865480399638605,-0.19240600376327952,-0.1884044997007586,0.16940200350522927,-0.9025312857394886,0.16900213294955974,0.7661795070737946,0.16944218100362357,0.16865472667126089,-0.1925651279504481,0.9782723553234177,-0.9700076286816269,0.7594156850153847,-0.38992624874601367,-1.2431767498364237,0.08413748155953323,-1.2428157958531145,0.5359207703342074,-1.553421512525416,-0.9922280610630414,-0.3256110129059368,0.5318273132580238,-0.8127255493895594,-0.3127783488281419,2.907976942958784,-0.3336516419059384,0.5379600988348748,-0.40990107001888165,2.57638454535401,0.2859527318381446,-0.3239464814346267,0.5318205848249118,-0.8101818692415538,-0.3134198861871306,2.908107809426442,-0.3336472743853606,-0.4642458277019688,-0.5776972171075281,-0.21090200451632468,-0.5775219675722528,-0.2577983698051598,-0.5776883102051245,-0.21092315288891317,-0.5773654108614653,-0.7578535046583721,-1.182098677888127,-0.5356851839929162,-0.5777575694472927,-0.21088235627099886,-0.5776096931424957,-1.090193864080692,-0.25874423460081897,-0.5776882837123889,-0.21092313530924017,-0.5773656577170895,-0.7578593800349542,-1.1819408418502373,-0.71162109130804,-0.64525024466582,0.07541455864246897,0.5218843476687576,0.5216508247162494,-0.1685785212934128,-0.6951713053387892,0.07538305657951327,0.5260894485545148,0.5206872988969411,4.0334281723964684,-0.6880066305348362,-0.8198411315192914,-0.7492644010791408,0.07535950222702163,0.5348021890518154,0.5282043548269727,-0.8434590878578355,-0.46707292700854836,-0.6944329207559536,0.07538309235713117,0.5260764786306634,0.5206812158187335,4.033518261822294,-0.6877961794456705
0.008604981084151052,0.8421260683085949,0.10424835416199706,0.10430506027389823,-0.6193663305387554,0.10418346943827587,0.1043733366918746,-0.6198640320103074,0.8902142478409865,0.10420992880075303,0.08100041579557059,0.10434291680617892,0.0004538969228085366,0.10418345253978692,0.10437183686691062,-0.6190234513340162,0.05915777751016869,0.1727727277744927,-0.10127014560650666,-0.605047300261958,-0.33225550947145477,0.9643344857974249,-0.3321579648428943,-0.14367819957749003,-0.2786304909972846,-0.3088939685780668,0.15254859953618066,-0.1402275737157014,-0.2752155349358706,0.6000446138026525,0.18133448001338476,0.16655448548769647,-0.14486666612016355,0.266251462210614,0.08092007203515796,0.2914942284054783,0.14985913124584388,-0.1402349209451274,-0.2742424819938174,0.5997011254099561,0.1812730232968967,0.16651448397843374,-0.9801273973931031,-0.29991734822692534,1.5860200240348858,-0.3001171709274629,-0.8317771463985767,-0.2999874580362389,1.5860342926337556,-0.3002213208196399,0.48257616645773843,0.05577397410635765,-0.13652134534098884,-0.29995227127896473,1.5860048509397215,-0.29998721765220654,0.10832422281062042,-0.8316449981588383,-0.29998755331754756,1.586034290881671,-0.3002227298302881,0.4825917959891328,0.054629406974345665,-0.38580637202706947,-0.9000953807281945,-0.8742599735875859,-0.4795114118935145,-0.47534563556037956,-0.32161594541995386,-0.7416540666484039,-0.874271442322918,-0.47641602554866,-0.46733316703764594,-0.22357321011639622,0.2618574812077541,-0.8479497800460292,-0.06704691916671,-0.8742868877237486,-0.47935696290025315,-0.47329493622741114,0.01135936493184089,-0.8629642981606938,-0.7449804488865743,-0.8742714367044803,-0.4764252457053062,-0.46734745369282255,-0.22359606262146076,0.26025074520536645
-0.10422039114981642,-0.03235540132394137,0.37760257216870297,0.37790368911944294,0.3156514353109812,0.3775696803940817,0.37831259212518004,0.09497485856711832,0.3269074650829145,0.3776110918030381,0.46752984464474456,0.37805371158423656,-0.36651108044102854,0.3775697368488643,0.3783128155797139,0.09490995558065408,-0.4347881520629413,0.4083666827108961,-0.25667932624383,0.4393870364408535,1.3565700158416014,-0.12876654985713368,1.3569459859201993,-0.04981310164750112,1.0767070519209816,0.3364057524502948,-0.822408820169953,-0.042850355736259116,0.42450056704561173,0.15631441172074415,-0.8105505370087634,-0.7752576513405487,-0.046356515770546274,0.6970977164495149,-0.8307871407566761,-0.3108912628509126,-0.8069346140541812,-0.0428502906432889,0.4246113425037083,0.1566366334842524,-0.8105533542887277,-0.7752576903324979,1.5605970402879739,1.8265108328459836,1.721756426555098,1.8264507949741575,1.6466314615274817,1.826488833150389,1.7217455011257887,1.8266801706983034,2.4416973983464434,1.8840634634586344,0.7254580285387168,1.8266166806525235,1.7217349302513956,1.8268670134033977,2.335507425478367,1.645081638894491,1.826488841509126,1.7217454681169846,1.8266789461906006,2.441678458542875,1.884084479808038,0.7619631524169062,-0.5880469136680986,0.11087724414749794,-0.3915458977389291,-0.388021672171823,-0.7773231313958175,0.49615183789657474,0.11087703124441084,-0.3883192225609007,-0.3781167387520361,-0.6216443402835109,-0.19032793283950258,-1.0712554990001002,0.18183358599582894,0.11088944599523978,-0.3917634806512244,-0.38382915313322086,0.009755999265566766,-0.7000091873945818,0.49887559225925737,0.11087707102002317,-0.388315124603306,-0.3781135410826223,-0.6216002581163167,-0.1900986296054807
1.2391441271107992,0.4180378244793408,0.9877508197001292,0.9874696830296005,-0.39101100085869017,0.987776522417083,0.9873761042722528,-0.3588008430253036,0.6657759411084885,0.987818216266727,-0.6677879698500958,0.987701524900622,0.6955825247784463,0.9877765605939336,0.9873818189104164,-0.3607080754410049,1.095506357595512,-0.7018010155736493,0.6051933132842303,-0.7462701254669023,-0.8945426234778568,0.8012135003529535,-0.894172874319357,-0.22222101224330604,-0.11334862517012975,-0.9776294470867173,0.19784367280561696,-0.22667486068950635,-0.8579113424016224,-0.9261860027603487,1.7388058519302967,0.18955506420031873,-0.22224001990386985,-0.8811075398279757,1.5962130830972991,1.3824230126030417,0.19518242908911537,-0.22667359897874115,-0.8619707087301032,-0.9262292816164986,1.738871391017948,0.18956342146024233,-0.518337172028382,0.6893754830374853,-0.43860365925889006,0.6887450750625086,-0.48259084291975307,0.6894782293659415,-0.43859798475522094,0.6883358860813225,-0.3647176718782855,-0.42643574057792155,0.9523475506928464,0.689459663943886,-0.43864084812102644,0.6889497519350695,-0.36474654943550666,-0.48183309102265764,0.6894781432012521,-0.4385979892329131,0.6883422598997558,-0.36473360371388897,-0.42560725837924834,-0.39493103557318987,0.5809519159827661,-0.13574946405997063,-0.5029063108373292,-0.5006219152132962,-0.3840265226445572,-0.03387895756218395,-0.1357552081176678,-0.5024899514399581,-0.49955009175222964,1.392618490958272,-0.872273553064327,-0.08522744957883902,-0.9098529454537907,-0.13577212555582624,-0.5032055932220931,-0.5020815978260846,-0.923893667200766,-0.45198015392473556,-0.029461943411100235,-0.13575522061331108,-0.5024895434136024,-0.4995438172952065,1.392640599013365,-0.8719039062726941
-0.639078296620034,-0.593694585133872,-0.2926466835424323,-0.2923711223981633,0.7739622323506808,-0.2926350720288063,-0.2919461903076502,0.5829326850351741,-0.5169565707394667,-0.29263602293423446,0.5439620282695043,-0.2922222372250359,-0.512211642208428,-0.2926350965045001,-0.29194627054786837,0.5829182197706855,-0.8552674402121939,0.385060585128787,-0.31652916017177085,1.3844457188342252,2.380253344385368,-1.0333477381436866,2.380075302383672,-0.6702612074664297,1.286887841242139,1.1929670882679129,0.3482309921044146,-0.6631812798437592,1.19189591773793,0.7085173353058284,-1.2097934900350344,0.35096715224393427,-0.6684501064209993,1.1390823838802082,-1.2407936370349082,-1.54495929383759,0.3501276921338964,-0.6631796322658795,1.1931017171771152,0.7089971057176161,-1.2097636970792052,0.35096099428650895,1.5861990042404999,1.148284755400394,0.4122406459781902,1.14825118390998,2.1161870840880574,1.148375639252287,0.41222402979668626,1.1492223656747569,1.4272198659297344,2.798543431400676,-0.7005912245112238,1.1484382266592916,0.41228834508881596,1.14932020666686,2.8018239125781603,2.116701591226259,1.1483756317051454,0.4122240422266304,1.1492230807839485,1.427248840435474,2.7989924731944997,0.6050067801339741,-0.36133212398199677,0.5583063271049084,0.17689703253484562,0.17064248264470117,-0.37899307212713573,0.720789960787814,0.5583518852859024,0.17423228565848117,0.1618283561627537,-0.604908718172471,0.047461297286034584,-0.6704902262100139,0.5641944248795787,0.5582487866909218,0.1730760590257396,0.16482389911517237,0.36265705716649865,0.11392011504973458,0.7187797670628054,0.5583518780106019,0.17422184837034277,0.1618061012903181,-0.6048443593917338,0.04770567754149351
-0.5145857570346154,-0.7499269992687622,-0.7089144086248247,-0.7089775851305774,0.8035903942199517,-0.7088871262108063,-0.7089553634442828,0.7391083337039839,-0.45180082514856124,-0.7088796962429113,0.16264367532497986,-0.7088847677693559,-0.12749955128453538,-0.7088871283874628,-0.7089551341047614,0.7388888805785988,-0.4996576333201666,0.11016545417092807,-0.13574511109482354,0.838733519265099,-0.8495373997935253,-0.5883569824727992,-0.8494899734584898,0.3779163713877076,-0.27749698241567106,0.890121965768129,-0.1253269601911569,0.38837945353982256,0.9948978093926047,0.7598321712898036,0.3354907258526434,-0.10396607669415832,0.3769107226635909,0.8094013043047967,0.2723476985500398,-1.2593820293966773,-0.12779006702923165,0.38837377598668876,0.9957881449026686,0.7599333940755725,0.33533711807619976,-0.10396200777134809,0.09891755047781961,-0.5608917581791729,-0.6918483322962489,-0.5607585694332226,-0.07864620846724445,-0.5609163612666662,-0.6918478985509436,-0.560679377659996,-1.080368180009172,-0.2759724581966405,-0.6233020582714017,-0.5608908814777261,-0.6918684103279509,-0.5607867222153948,-0.18808462076575858,-0.07892737362642856,-0.5609163121376152,-0.6918479014190575,-0.560679333695456,-1.080372621269215,-0.2758707649380742,-0.4237375368415058,-0.05294882866314464,-0.494667000152759,-0.12690411833964357,-0.12324101854355253,0.8856090763019314,-0.5156431172718896,-0.4946612397665301,-0.12449645225503875,-0.11848728338824353,0.05860078832016452,0.5086249874752974,-0.09942522795314651,0.5172998449577451,-0.49462314893593323,-0.12483884419494226,-0.1222107654695084,0.5412576788918412,1.4270724941689918,-0.51333699552605,-0.4946612579278831,-0.1244890647594578,-0.11848506905739152,0.05842916309079416,0.5085842739841997
